0.22447949773801612	0.04894927081998197	0.06293265885481868	0.18127749256142534	0.22397753011850294	0.20304365526297724	0.055339894644277667	
0.07428119743738813	0.2748500414709706	0.026112867483851623	0.1412745760627407	0.039277282567529576	0.17429714959836082	0.26990688537915863	
0.15814184223013766	0.02177258386426025	0.16994274568464646	0.17120739771983098	0.12377397429090564	0.15962818901605347	0.19553326719416556	
0.005530839860229817	0.2988607517859391	0.28026003384764425	0.0065041488472990265	0.13963897888021307	0.03781652385837598	0.23138872292029866	
0.13092271188405238	0.21923658487714306	0.30121398228875174	0.11661430587969963	0.1808131891572213	0.0017713611873064923	0.049427864725825624	
0.07566930185632685	0.1217029619224005	0.10374062597810176	0.2645905917603865	0.2613080718743749	0.062250034516905785	0.1107384120915038	
0.2186376798269688	0.20040459608425876	0.0711380606682965	0.1250270679605337	0.0886302493111958	0.10128830244701938	0.19487404370172706	
0.15861354544105447	0.12251098940174865	0.1627573160308604	0.06039057821467704	0.17228692207754456	0.14426793595690274	0.17917271287721218	
0.1227767628514678	0.1811804961948041	0.1177844022224467	0.15976635651782467	0.09591952532624677	0.09846675572553334	0.22410570116167647	
0.19195668700255283	0.32669344711312426	0.153115141607928	0.1433739451960316	0.025358141351553926	0.1167723156350656	0.04273032209374369	
0.18715307564868963	0.212313823307184	0.0829196632584395	0.043853290294935496	0.20534541498115477	0.03217171834056042	0.23624301416903618	
0.21567521157680566	0.10644620428082377	0.0014151965914411726	0.23477949711454488	0.18120838546052734	0.1264358267262345	0.13403967824962293	
0.08603792059838303	0.17121134314842493	0.18337043003959494	0.20441293142128514	0.13126234466488151	0.18364389468192494	0.04006113544550571	
0.26620163871912	0.20434744057107426	0.06424654173738882	0.19151147447993597	0.13256781534403167	0.014009677342107594	0.12711541180634164	
0.0907857730190946	0.03153839459762526	0.12806277017442383	0.21654924505955378	0.09560056293320145	0.24813496871579133	0.18932828550030972	
0.20674049604466777	0.03711280225477599	0.21982727380180372	0.1568615731302333	0.056620633685511804	0.1588317927503624	0.16400542833264511	
0.24847394121795224	0.1633396536528468	0.11031255284358572	0.07984247571124992	0.023473226693597193	0.17114756003881018	0.20341058984195798	
0.133794681643226	0.07458089126608056	0.25512497276779666	0.14692453851231524	0.09726071473629022	0.24514252796660388	0.047171673107687426	
0.27462842674641763	0.11183234978285218	0.10482055158322068	0.14467175040179056	0.23091297949985995	0.069888582933965	0.06324535905189382	
0.17223103432641632	0.1254608037526103	0.14062931684863103	0.16042003582598074	0.11816176910553808	0.18600881669887465	0.09708822344194902	
0.08575567615716262	0.15117466342243724	0.09782998210025709	0.2698300471784912	0.052261760772904835	0.08414735133553336	0.2590005190332138	
0.09629128255877965	0.1585534326612886	0.17783643147851533	0.17738765942666754	0.0519752657868114	0.15723108625789697	0.18072484183004064	
0.07968918998592024	0.039368041502082264	0.2533087235914592	0.12281249647199317	0.256348400725936	0.10598643487709866	0.14248671284551032	
0.1442748773598825	0.13964689594508906	0.03448595307114453	0.20390261990466693	0.16017777805925087	0.21857057601477478	0.0989412996451913	
0.0720288464607783	0.14294877248602808	0.2784562682654217	0.09988966862807999	0.14140063360950808	0.135266392431203	0.13000941811898098	
0.16226454238854704	0.29687447291266417	0.14433778386581883	0.07688936682590136	0.14237702161460292	0.05243915568934335	0.12481765670312228	
0.1392124664512408	0.23468611892708477	0.26761259222318684	0.20800378293292465	0.0587946539700583	0.07408566510470706	0.01760472039079757	
0.16203370095689176	0.23702133876672493	0.13067666112910353	0.22808509371323216	0.019383941190887405	0.007007858628190677	0.21579140561496965	
0.12497945722247027	0.0897589465762267	0.1615101671241187	0.16811792073090565	0.18385170112110025	0.09714407903661001	0.17463772818856843	
0.010161479020062815	0.034713228486945386	0.058411591757036405	0.0891312328254343	0.19815732133739228	0.40902545274819174	0.20039969382493716	
0.22554142245239125	0.22021637369795435	0.13778055225484426	0.09489088151237642	0.011906745565173935	0.15313326194403104	0.15653076257322868	
0.47923258101264626	0.1082114374976369	0.061773953609007524	0.19226695597716226	0.12553832951637617	0.024683951384581456	0.008292791002589272	
0.15162391991616594	0.06293469931121583	0.09191388447881246	0.1727086055758163	0.34360632851418477	0.15703234498174623	0.020180217222058403	
0.23137345797681516	0.004669398506098296	0.20920268172592152	0.20454890181406013	0.19358126553639324	0.07393343362268212	0.08269086081802947	
0.013004821022480158	0.14062263510710116	0.27720233465914784	0.13683364923690655	0.13755102089325197	0.012034838678412376	0.2827507004027	
0.14278735541792084	0.17731285732275778	0.1598390858661068	0.22889279062126638	0.2115330841432596	0.07279315208699343	0.006841674541695146	
0.17616849940358384	0.044013723850403655	0.023689515438850946	0.12191559104487759	0.220165204447373	0.20349680172159829	0.21055066409331266	
0.21680231733884375	0.15418641128218163	0.23428773789257645	0.014965629840524698	0.13933047125758685	0.10024382529027025	0.14018360709801633	
0.07678522376571605	0.03315953753128113	0.2891051130516703	0.06235404434288249	0.3591583359748913	0.09525853718163967	0.08417920815191907	
0.07682425136893745	0.21235804534408667	0.13031443868547798	0.14946290399238538	0.14253371938772488	0.16993870164699562	0.11856793957439202	
0.02728362977199414	0.20368797403332733	0.08964612859480421	0.17416680607986215	0.13700157946825448	0.18733208848279234	0.18088179356896536	
0.07484748749054072	0.18479393970925018	0.16231277556054488	0.2221251483577254	0.020421597397576655	0.1528525576085539	0.18264649387580842	
0.0581280581474991	0.19236435102670044	0.18862641472450611	0.1804365585170601	0.14142625247497959	0.06397142324540445	0.17504694186385003	
0.1215823638296859	0.09312183418989536	0.19178441704382868	0.11704689013526007	0.1933371097477512	0.1500539560933476	0.13307342896023125	
0.1319503844730731	0.08222244734499827	0.08648639681250056	0.08050359958153183	0.20700790590542442	0.17270074678358505	0.23912851909888674	
0.27086551645169393	0.004841912200472946	0.308617360987459	1.106247526987588E-4	0.16880800070043286	0.019649830803821915	0.22710675410342057	
0.1604272922203652	0.1617942917034594	0.11283018796586947	0.0614115724676767	0.22023401828442787	0.1825293564355359	0.1007732809226655	
0.06416927266147805	0.22811283208060337	0.21102664982216568	0.1422753989856856	0.11556934003068697	0.19950093976755437	0.039345566651826015	
0.186643242789376	0.14842908875635089	0.1037405304473942	0.10149543761157895	0.20083829803814954	0.24590871810683873	0.012944684250311705	
0.11074437629345951	0.2045273089736973	0.25390725071167763	0.00734201521666784	0.090354393109996	0.19395860653901376	0.13916604915548803	
0.10273917833390223	0.1399483610725497	0.26859122418829157	0.2266350621039997	0.1634522791140465	0.08586321582245471	0.012770679364755599	
0.18423181661008575	0.15209023888699783	0.1712797186644178	0.15950628317572932	0.1832518476324389	0.13964842958886775	0.009991665441462507	
0.06921649960323986	0.1739261847726594	0.24485068332389498	0.13160263972102776	0.24874082988062954	0.08794247872472502	0.04372068397382332	
0.3028722069938506	0.1590367482372546	0.15421291709666268	0.25910908067660426	0.01817563520750315	0.016253757652569763	0.09033965413555495	
0.08665771689838858	0.06838023717990836	0.28950646761472193	0.22803900311936431	0.0808532829423169	0.16877488105638716	0.07778841118891283	
0.20078077970895916	0.08234775088362395	0.16005676030177202	0.17807312970355008	0.1341906973077473	0.0792525599963131	0.16529832209803424	
0.15867380657499283	0.06569332888445166	0.09807712748472315	0.2535650925983408	0.10294207045501433	0.10357367246790819	0.217474901534569	
0.012656429413190498	0.11919830372772174	0.013179945093926435	0.14473231910624765	0.4142697274848415	0.17176288284536684	0.12420039232870533	
0.16060117138604918	0.10683298910509983	0.21253077096301973	0.1626245939663716	0.1847059387190766	0.051127414910442974	0.12157712094994022	
0.001973998281293336	0.20143145165347476	0.278750347372455	0.06362625017415884	0.21083947265348035	0.01891419175056397	0.22446428811457372	
0.20113381824239293	0.1546431213264421	0.2236564136882921	0.1450292814936244	0.019781106868619773	0.21999503607055937	0.03576122231006929	
0.20709151332806375	0.25441089083500656	0.017989377120399254	0.12712989382480389	0.3146852950935894	0.030015237957869485	0.04867779184026764	
0.2038174294289266	0.1983475207797335	0.030498206783887854	0.21669572329781953	0.12118464703834464	0.12432042586903716	0.10513604680225072	
0.08948044337983953	0.27085823990899205	0.20163091717097362	0.26822188964042315	0.15219620903537667	0.006706439788804344	0.010905861075590535	
0.21068158579204488	0.18750070033026034	0.05857437839324819	0.07651843255105209	0.24250393596175457	0.06803439537936372	0.1561865715922762	
0.08067822477192466	0.19209273565701537	0.063683151854269	0.18320572125034382	0.27281890168577466	0.18409178734948273	0.02342947743118982	
0.01796065947323966	0.2110211210000694	0.15306591737033662	0.240833088818302	0.008428697798023414	0.2514044159457117	0.11728609959431721
