6.063541475683884E-10	2.464081856750011E-9	4.036115148101246E-9	1.752542741365698E-9	4.0756099194817935E-9	5.4730875572186564E-8	2.624321223835743E-9	3.154679511899304E-5	0.004285791314453384	0.019940987467700948	0.04026904767047375	0.05768488924783727	0.021196386474959927	0.28191499682695415	0.07467628391260095	
1.6943880897924428E-8	2.0836250621336472E-7	4.686293957823011E-8	1.0740246391103277E-7	5.39019987167463E-6	3.403176000291141E-6	5.107780701656402E-6	4.431843079532821E-5	1.7318915978947065E-5	0.0011319178592159517	3.229930938717015E-4	0.038859247192654114	0.019225572981954445	0.04578407630519419	0.3946002744919711	
4.741135979271175E-7	2.493527589885636E-6	9.052866533632461E-9	6.524220143326518E-7	1.7405612392069138E-4	1.1533354734571915E-4	1.7991663123941948E-4	0.002799143025466628	0.0028439848317564098	0.011648442157193633	0.033996299131245314	0.03971860148573991	0.024768516894530364	0.3312075570902794	0.052544519965213865	
1.7100944616199028E-6	4.990526106868588E-8	8.475915786838731E-6	2.166217746366075E-4	0.0013069322436279807	0.005716909147856818	6.473727392513564E-4	0.020185312223699545	9.617228196967106E-4	0.04312572592734836	0.031313697908813116	0.002212354323820073	0.007268758556294533	0.18281896967644662	0.20421538674299877	
2.976530125459899E-4	4.072894447405747E-4	7.485027832681546E-4	1.1337226576914656E-4	8.290128939965388E-5	1.131184428213146E-4	2.422459576142051E-4	2.6029228434723187E-4	6.152886877775634E-5	0.017721075975229032	6.017699271674436E-4	0.03460207976773574	0.060035059224248274	0.09297354824994639	0.2917395625063891	
4.569391345337422E-9	9.07909610558753E-9	1.3372022186260785E-9	3.414678196014838E-8	8.04679321228089E-9	9.95800916727996E-6	3.7413588178796483E-6	3.3134529676265756E-6	1.318793585152609E-4	0.020474485068707755	0.0040150079405444775	0.18509227280871995	0.0478170951348085	0.04806625730296413	0.19438593238552226	
8.767113790878597E-9	2.1454813010566073E-9	6.5228473169232146E-9	6.49855133554482E-8	1.4041649840905286E-6	1.2822074731896187E-5	6.606443534386094E-6	7.130330334635923E-6	7.705449685459544E-4	0.0013568958954088522	0.004767747611572383	0.0027150923634226254	0.007005825376477098	0.001864708011044712	0.4814911403389876	
3.2876729545762838E-6	8.63196255149217E-6	7.1684119734959835E-6	1.4590352720572514E-5	6.703597021490871E-5	3.2985194820463003E-4	0.0015717818398173523	0.010746532283799286	4.625811374441864E-4	0.0011814482377755947	0.005414563512393677	0.0013130801106770531	0.06487297881110683	0.29018695888527984	0.12381950886308651	
3.459304370957259E-9	5.920363216187496E-9	1.9793211007283893E-8	1.7165462727231613E-9	2.677286366704221E-7	3.3151302687382954E-6	4.236067872634639E-5	2.5502880385784446E-4	1.0540312150653349E-4	2.8718623957802564E-4	0.0023952351868604367	0.00895260929970584	0.026248342638432058	0.002823208657199886	0.45888701162580275	
3.6629459448862744E-7	8.633023094262549E-7	1.9048610477675232E-6	5.127884669287215E-7	2.451105092867474E-4	8.317664205951177E-4	0.0015540748254436586	0.0021624501859400886	0.0013918744158257735	0.01973999964276629	0.004213034423773182	0.019844349587850307	0.011364795011485723	0.16927364792515376	0.26937524980546074	
3.6248304820413505E-9	5.46575081034073E-8	4.823005153120664E-6	3.168909836529237E-6	4.637419739152029E-6	1.0491919059155601E-5	5.950694834969947E-5	3.0842605756389646E-4	5.254960361846717E-4	5.273901326398404E-4	0.0027301966045013663	0.03383412690698397	0.05154684991032956	0.10802635994236687	0.3024184679249536	
6.15085613542198E-5	1.5384094732139147E-4	3.132509286849952E-5	2.944350689453022E-4	1.1987371214047467E-5	2.446714659354006E-4	8.22873043692254E-4	1.9292514648668234E-4	0.0010165221220349947	0.008109189227595487	0.0016168987190869656	0.04480129828279652	0.012608861311751231	0.02269695522393995	0.40733670841497704	
4.341523681711101E-10	1.5835793807705314E-10	4.589229249469075E-9	2.5053345865232574E-9	9.016126674519175E-9	1.0868768334797503E-8	4.743338086353108E-8	4.011794682009933E-9	5.06273968391851E-6	1.6121994722902454E-5	8.34900107477685E-4	0.0013863683856994047	0.1990058782304954	0.052051720300786315	0.24669986922398968	
5.1625078097297375E-5	1.0871992237846999E-5	7.368891476493232E-5	2.8206622574256796E-4	5.967876128970838E-4	7.913470664591147E-4	0.0019885040267328844	0.003337050727563277	0.01144947464633623	0.029470194619849354	0.005191892826101183	0.016381466780655177	0.08267024499751761	0.11556621362739973	0.23213857085764572	
6.733123546953362E-9	9.798626982909242E-8	6.132134538890701E-7	5.244535980742417E-7	1.1545982237562278E-6	5.047206844384585E-7	1.7611127282902244E-6	3.080574316050639E-5	8.074425844864934E-4	0.0022508948458783103	0.014744668250791359	0.10349023761695356	0.027405148740045886	0.08718535815627544	0.2640807812443266	
5.450710404896739E-7	3.16082662400234E-7	9.1302145391123E-7	2.518620750361245E-6	7.806072423555628E-6	9.42835310688109E-5	1.1768140597577341E-4	1.4624336423622888E-4	0.0021113057207847365	0.05021443901427738	0.06112499500977097	0.050408520167230214	0.04567660157602636	0.2691818434608161	0.02091198788148274	
5.303796759701632E-6	2.636226386231074E-5	3.9053314836563396E-5	7.768799368703035E-4	2.1318839464439773E-4	0.0048854077835962725	8.517782551667223E-4	5.444133433768986E-4	0.0062104704861248045	7.845034290923124E-4	0.016893634663335346	0.006717318294442039	0.04026131139607863	0.3825652888523789	0.03922508578943479	
2.5908706895432998E-11	4.583597291012784E-10	3.601111837962419E-11	5.49905030966549E-10	1.5138328793684117E-8	1.336740200798653E-7	6.447610468561527E-7	2.9938358322516437E-5	3.267146505685886E-4	2.88910533313268E-4	0.002122500526729165	0.012039791727367409	0.001884369037266658	0.1475058774681316	0.3358011030547205	
3.6732884378295023E-6	3.808583335926054E-5	2.6089061167449337E-5	7.655409836077703E-5	7.761532020319463E-4	1.443585164755306E-4	0.0015209944392464787	0.02302756331518947	0.00763317638099222	0.02340522514727462	0.0020859516850332046	0.062282669308525544	0.01650016428668693	0.22644738858937166	0.13603195284784708	
1.7492269876709408E-6	2.1385393591155434E-6	7.982663870147699E-7	2.9257808980642527E-5	4.400587989072906E-5	1.797552115003704E-4	5.757544665588435E-4	5.111882989275988E-4	0.0016060184561740801	0.020125992693693296	0.02105925275500053	0.006140824459434624	0.024738935835321472	0.390217453056829	0.034766875044955015	
4.321525635267682E-4	3.714948371225507E-5	9.079988453035643E-4	9.685782155227756E-4	2.158628131686832E-5	1.8606466995662105E-4	0.006854441940792224	0.032685592936985135	0.0056676126681916164	0.027787823099320794	0.04299766757141794	0.00810683831735664	0.023985838563745733	0.155255411617659	0.19410524322519207	
8.120006756778964E-11	2.744312106923876E-10	4.710326005595944E-10	3.873491896818698E-10	1.0715325583148182E-7	4.1882960633207095E-8	2.2798873950590535E-7	5.453517656522238E-6	5.347378854753766E-6	1.421326073546042E-6	4.2662235892575E-7	0.019136233676030383	0.1514026310516293	0.056920554291648814	0.27252755389677874	
6.349458884266333E-7	7.244141758662758E-7	1.2570519592650528E-6	1.2297755157848837E-6	6.016846330485607E-6	2.6233955138972154E-5	2.7246762790681865E-5	4.2020580868405216E-5	2.3009489550532365E-5	6.294768626675382E-5	0.0012612857652988681	3.7061780599732324E-5	0.004224855631723186	0.0018678488400786656	0.4924176264738144	
2.635448595634654E-6	3.632120354382131E-6	2.1909111923748372E-5	1.556034887363311E-5	3.722140270220543E-6	1.7568543817347736E-6	1.1770236827348542E-5	1.1205828205515927E-4	3.3295410100906705E-4	6.999972750713005E-4	0.009254429060648462	1.5703873069342503E-4	0.05938698836363292	0.026991854353956908	0.40300369357170607	
3.0272588824633987E-5	1.0389131907537646E-5	6.018671986107396E-6	6.989672367339081E-4	2.3270083353052584E-4	5.238443666202487E-4	3.801816804297953E-4	4.143601926853514E-4	0.0020879245164578688	0.013859533480734735	0.002175518666068939	0.07506930655931292	0.043926662698962754	0.05998031219025965	0.300604007185485	
3.7871587176350846E-5	1.0640320429182975E-5	9.828503754746051E-5	2.014463648973555E-4	7.358073524300826E-5	3.259916464051122E-4	2.6108442595374246E-4	9.738530058270184E-4	0.01743029112613571	0.02206917540156687	0.17961256020137994	0.04227653315822282	0.02551519902766489	0.03157006707345619	0.17954342088809433	
3.052133363832271E-6	8.517532303210925E-7	4.3832302587997796E-7	1.6401498628523695E-5	2.2425775328758585E-6	1.7998493566321195E-5	3.705487028457268E-6	1.4934145434359803E-4	4.897678216266185E-4	0.001928927226823553	0.004169480094337474	7.933172476938968E-4	0.10107182404115084	0.024661881178215633	0.3666907706694322	
1.997892441261683E-6	3.123146271872431E-6	4.271234405570809E-6	1.3350427842886529E-5	2.3427263340024861E-4	8.435222652911144E-5	1.8055835198303076E-4	0.0016756508521835617	0.020616497071410524	0.07468788887431842	0.00438690032596628	0.04076187284609203	0.026367993497270415	0.21922529050088227	0.11175598011900251	
3.3268599443832606E-9	9.993751145730948E-9	9.29848225202647E-9	1.4281808054148937E-8	3.21335703994285E-9	5.820621197260798E-7	4.266262155355518E-6	8.878537289021319E-6	0.0034631709592229803	6.646892672410655E-4	0.0030565712892266887	0.006234292338842587	0.026400126443035948	0.054131414084754206	0.406035968641854	
1.5885664226043534E-7	1.2104722603967077E-7	2.1798467712324837E-6	1.3888468611862494E-6	4.8065949834514536E-5	9.141215751644168E-6	0.0010124830342948504	2.948681283251802E-4	0.0010572291813311407	0.001918501206720582	9.813704899626005E-4	0.008445542350926703	0.019083496525886787	0.06073020440029114	0.40641524891917413	
1.655413920783555E-11	7.382895598725354E-9	1.6091742655894853E-9	1.2211968742959882E-8	1.1817257334801956E-5	2.1729980447584086E-6	1.890040241035364E-6	0.0029595762604594706	0.052636341863579836	0.044977490263195447	0.08025436363746978	0.10265043999965437	0.14840118552938888	0.026263587882890557	0.041841113047148326	
8.271587950181092E-5	2.5385410240428415E-5	5.509358251973998E-4	9.73603472738844E-5	1.416837478780658E-4	0.0026866072556202204	9.998537547774927E-4	0.007874554379771744	0.0032215396449893825	0.0192231512178438	0.016694581424866965	0.025764110374276818	0.054096735233159596	0.00793927425064285	0.36060151125395956	
4.19535814406557E-8	1.3028598759970373E-9	1.4698090516274482E-7	9.421785386067556E-8	5.228611197029437E-7	2.0495383124218466E-6	4.796647756541005E-6	4.397370317786914E-5	2.0034586261377592E-4	0.0019211196415090156	0.004435214468382966	0.10319881381865882	0.047783538545709374	0.28390329775327083	0.05850604270428833	
3.714154269587727E-7	3.0253188239757947E-7	1.2317749534202194E-7	1.1154571490424906E-6	8.06326803497881E-7	3.5386864001867275E-6	2.3580276545265462E-4	5.56462001064419E-5	3.733292338305108E-4	0.0027898573127351375	0.010625622805188662	0.2224818829466854	0.055497219777677215	0.06353813917530866	0.1443962421878579	
1.6056174670940625E-7	8.92625322909936E-9	3.7265569315967074E-7	2.596741540784184E-7	7.506200077090382E-6	3.7514385328813794E-4	4.705700449268245E-5	3.267328220885087E-4	0.0012066448140604369	0.02174023947359236	0.1205730684041338	9.723513899393659E-4	0.11399645569108839	0.21126718889480336	0.029486809634588718	
8.741065696234818E-7	9.490554233088773E-8	5.601835959530921E-6	2.1647259499987715E-6	7.462967483420042E-6	2.0404680783671297E-6	4.839192723504391E-5	8.068720672564097E-5	1.1617463783698276E-4	9.632026613585867E-5	8.87671731145107E-4	0.0042983008049194745	0.0034869297400265233	0.020588110567463052	0.47037917410892904	
1.0041575205060408E-8	1.729228873972776E-8	1.9724847642578925E-7	2.4423150167653692E-8	2.4068118694313717E-7	2.6770956783567656E-6	8.759861726909073E-6	2.258113258226697E-4	1.9614391853690465E-4	0.00903151837696129	0.005173743484858546	0.0186679539080274	0.004719591704503264	0.014958539414206858	0.4470147712230003	
8.934262647810512E-10	8.761150747707791E-10	8.06139714047627E-7	4.097938111625083E-5	5.388058461972747E-6	6.0199467701507566E-5	1.1408672565466897E-4	1.459010095429206E-4	0.0015312975997197602	3.714300345893677E-4	0.0022003293994504766	0.003366247696913531	0.009830396349089839	8.472315079500074E-4	0.4814857048605543	
1.4878811758292658E-6	1.9005101719153467E-5	1.4081009842683015E-5	1.4603927689038775E-5	2.514530919576808E-5	8.753104784661407E-5	1.126695834348307E-4	6.645749957574579E-5	0.002446537468212651	3.0067706680767274E-4	0.0026912294617008805	0.013464696543138945	0.03430668611323256	0.1345053269317531	0.31194386505467453	
1.4100955533103962E-6	5.806620784349667E-6	1.1801832391344716E-7	9.377525536936284E-6	6.579160113406281E-6	3.162546228281613E-5	1.0406536750514258E-4	9.518305164782108E-6	9.22493506377284E-5	0.04125785314834718	0.00995348571244274	0.13425390551028468	0.025154245129589473	0.03051248548776694	0.2586072751056666	
2.1348803814318503E-7	6.047588363602518E-7	1.837654804319408E-7	5.007655853693691E-7	8.909752778963514E-6	3.040299423517598E-5	2.368331904909623E-5	1.101692754596E-4	4.785711855204835E-5	3.31176023781628E-5	0.00295932716752436	0.02024012188993742	0.16480242715354626	0.029612226820666856	0.28213025412793175	
5.756117112520483E-6	1.3289807476419797E-6	4.9446316885798345E-6	5.612595117505203E-7	3.2950450857284796E-5	1.854711659381193E-5	1.7626166625816172E-5	1.5900630950888836E-4	1.6131831215068278E-7	0.0026646754743460924	6.913812838650162E-4	0.009915887818710105	0.04989355874731121	0.00182746215502259	0.43476615216978653	
