0.46206260316957265	0.4620626031695726	0.7569651917389043	
0.46324824513194857	0.4632482451319485	0.7555144781963746	
0.5090139658464874	0.5090139658464873	0.6941250356718608	
0.5702249714934363	0.5702249714934362	0.591343355226572	
0.44820814408729204	0.4482081440872919	0.7734461320270796	
0.5962525713422675	0.5962525713422674	0.5375553388586785	
0.20103474502688184	0.20103474502688182	0.9587335722628854	
0.06815473876376275	0.06815473876376274	0.9953440928483408	
0.20365510310580007	0.20365510310580004	0.95762685737083	
0.6357260640469334	0.6357260640469333	0.43784100194338665	
0.28527412294438287	0.2852741229443828	0.9150067483667136	
0.5374218567267803	0.5374218567267802	0.649888833435904	
0.43572234941150584	0.4357223494115057	0.7875862292134337	
0.3309558245741348	0.33095582457413475	0.8837061074593233	
0.05894301143465949	0.058943011434659486	0.9965196650372873	
0.3887742714296237	0.38877427142962356	0.8352898489439045	
0.4660676598993259	0.46606765989932586	0.752038478265529	
0.6647478183481416	0.6647478183481416	0.34091153691650333	
0.45986409902040964	0.4598640990204096	0.7596380854487839	
0.5840846366037471	0.584084636603747	0.5636401995661218	
0.5388781590211856	0.5388781590211855	0.6474725163741514	
0.6656606952415204	0.6656606952415203	0.3373302204385959	
0.27825145914090277	0.2782514591409027	0.9193216254238323	
0.35085448901204036	0.3508544890120403	0.8682178615302729	
0.7058631146904505	0.7058631146904504	0.0592834432113385	
0.5488163416866667	0.5488163416866666	0.6305562989894938	
0.7068528136840782	0.706852813684078	0.026799245769311347	
0.629976295678445	0.6299762956784449	0.4541582695124342	
0.688505422505126	0.6885054225051259	0.22786084868198828	
0.6140694165324415	0.6140694165324415	0.49582003122001195	
0.5804435620254496	0.5804435620254494	0.5711134235915107	
0.18147793415958102	0.181477934159581	0.9665047950353591	
0.7066578115440209	0.7066578115440207	0.035629689412486495	
0.021069877670452583	0.02106987767045258	0.9995559616699329	
0.6288267365811097	0.6288267365811095	0.45733343494818274	
0.5347949988958742	0.5347949988958741	0.6542083905850825	
0.39660907516032395	0.3966090751603239	0.8278903810293637	
0.28758453087975355	0.2875845308797535	0.9135591251787397	
0.3033657282016381	0.30336572820163804	0.9032931251290357	
0.411527381038136	0.41152738103813596	0.8131976569763255	
0.0924510801587225	0.09245108015872248	0.99141595486202	
0.5143249466775552	0.5143249466775552	0.6862504633515812	
0.29417175986628197	0.2941717598662819	0.9093546895432767	
0.5860210867775708	0.5860210867775707	0.5596057287984727	
0.11132612228628479	0.11132612228628477	0.9875287281863745	
0.036405209589496286	0.03640520958949628	0.9986737812867071	
0.37092578548875843	0.3709257854887584	0.8513683828514512	
0.17858926167795466	0.17858926167795464	0.9675803590537821	
0.5777790836237011	0.577779083623701	0.5764916834212896	
0.36820339678597774	0.3682033967859777	0.8537285969150475	
0.13691752454105768	0.13691752454105766	0.9810745042794139	
0.18793023441200726	0.18793023441200724	0.9640355045265169	
0.6985856199318597	0.6985856199318596	0.15477810972110573	
0.6678070983331743	0.6678070983331742	0.3287360017273015	
0.6966746237659494	0.6966746237659492	0.17114010985489658	
0.48886518549771624	0.4888651854977162	0.7225106648462478	
0.26429164281566386	0.2642916428156638	0.9275235064814235	
0.2341619533085221	0.23416195330852208	0.9435763664089277	
0.3635735491204079	0.36357354912040785	0.857687908717373	
0.2199090871736208	0.21990908717362073	0.9504104306860957	
0.3704512892936342	0.37045128929363413	0.851781476977146	
0.3042131574397852	0.30421315743978516	0.9027229418160552	
0.11006225530795771	0.1100622553079577	0.987812026608834	
0.11029683003790182	0.11029683003790179	0.9877596967720339	
0.5267787652637989	0.5267787652637987	0.6670893980077146	
0.6064354331920564	0.6064354331920563	0.5142685395183395	
0.5519972979138796	0.5519972979138795	0.6249783725790449	
0.2410068439794323	0.24100684397943228	0.9401230782775982	
0.521686667712238	0.5216866677122379	0.6750452143838973	
0.20619122250708907	0.20619122250708904	0.9565408300339637	
0.41346606751198567	0.41346606751198556	0.8112284647572152	
0.6453662939318894	0.6453662939318893	0.40866207716551883	
0.7040577604510899	0.7040577604510898	0.09276497128329994	
0.5367497916105425	0.5367497916105425	0.6509987115287391	
0.6250654481554704	0.6250654481554703	0.46753221391087274	
0.16437146747781065	0.16437146747781062	0.9726068277358442	
0.16269810457804457	0.16269810457804454	0.9731693858385719	
0.5873575933889507	0.5873575933889505	0.5567962957641513	
0.5504161485742592	0.5504161485742591	0.6277612020325548	
0.6686952174808178	0.6686952174808177	0.32510523255795737	
0.34307426663203805	0.343074266632038	0.8744141439556994	
0.23008663949361743	0.2300866394936174	0.9455793338758353	
0.24799666057035213	0.2479966605703521	0.936480278859041	
0.7033347188364071	0.703334718836407	0.10315302496109685	
0.18892412009855655	0.18892412009855652	0.9636469030147777	
0.11619518782548	0.11619518782547998	0.9864062837656717	
0.23226373272585557	0.23226373272585552	0.9445142227200736	
0.606817380126956	0.6068173801269559	0.5133666665763517	
0.7067429025831999	0.7067429025831998	0.032077083666494054	
0.003377964996276091	0.0033779649962760905	0.9999885892873818	
0.42316609619517115	0.4231660961951711	0.8011622245599691	
0.07134754823121475	0.07134754823121474	0.9948965045283801	
0.32358330949215197	0.3235833094921519	0.889149978145539	
0.03235704658021107	0.03235704658021106	0.9989524728800726	
0.13338868877117932	0.1333886887711793	0.9820462898539004	
0.05575773833376843	0.055757738333768424	0.9968862268242079	
0.5116297481360897	0.5116297481360896	0.6902680650619749	
0.4054733065255722	0.4054733065255721	0.8192574658740919	
0.2033088602100212	0.20330886021002118	0.9577739893733824	
0.17902966910529297	0.17902966910529294	0.9674175702146921	
0.15504091476804624	0.1550409147680462	0.9756662490297463	
0.43419608185718356	0.4341960818571835	0.7892702483938818	
0.6242183340366144	0.6242183340366144	0.46979031801976007	
0.7060311564096902	0.70603115640969	0.055136307072485034	
0.3366238013608123	0.33662380136081227	0.8794139143286241	
0.7044269002658629	0.7044269002658627	0.08697979284670895	
0.3920290744479145	0.39202907444791446	0.8322417975414494	
0.26817342047945963	0.2681734204794596	0.9252924041062338	
0.6551334698997127	0.6551334698997126	0.37629811750037323	
0.2943815245504177	0.29438152455041766	0.9092189153370841	
0.6671525515926799	0.6671525515926798	0.3313833819109721	
0.6117818756156506	0.6117818756156505	0.5014437888102649	
0.39335023296423144	0.3933502329642314	0.8309940965217321	
0.701216866508765	0.7012168665087649	0.1288014450511244	
0.6635747455114507	0.6635747455114506	0.34545204332703994	
0.28016733073033323	0.2801673307303332	0.9181571399182605	
0.5294898039191793	0.5294898039191792	0.6627828415787921	
0.24463506622882392	0.2446350662288239	0.9382469657517886	
0.5653767267319803	0.5653767267319801	0.6005816461894783	
0.577056933930968	0.5770569339309679	0.5779364930547135	
0.5557067735826504	0.5557067735826503	0.618368792541087	
0.6052546706425013	0.6052546706425012	0.5170431000708497	
0.6396530001314096	0.6396530001314095	0.4262488461518389	
0.3840375600097608	0.38403756000976075	0.8396608273603686	
0.6773558202542738	0.6773558202542737	0.2870160022286563	
0.1975039550017713	0.19750395500177126	0.9602001747121881	
0.14205765602009868	0.14205765602009868	0.9796117826629847	
0.37812102817901944	0.3781210281790194	0.8450141869209549	
0.5060459485001992	0.5060459485001992	0.6984518566179543	
0.14011636886895476	0.14011636886895473	0.9801708046814892	
0.7069984643051646	0.7069984643051644	0.017502655235079607	
0.5924643761481728	0.5924643761481727	0.545868048149654	
0.530250203813918	0.5302502038139179	0.6615659020162671	
0.4711710840429432	0.4711710840429431	0.7456511376800786	
0.5324813035990451	0.5324813035990451	0.6579721290715308	
0.1078858363700491	0.10788583637004909	0.9882921089543668	
0.5184860834326227	0.5184860834326226	0.679959088896824	
0.5312087026828386	0.5312087026828385	0.6600262331059511	
0.521621698719809	0.5216216987198089	0.6751456189958739	
0.7055627353339163	0.7055627353339162	0.06604886839487924	
0.39533082292948385	0.3953308229294838	0.8291122245412826	
0.0464213471479853	0.04642134714798529	0.9978427316255465	
0.6877710036945519	0.6877710036945518	0.2322543712268461	
0.51940560409001	0.5194056040900099	0.6785540780805783	
0.5113476953388386	0.5113476953388385	0.6906859408901536	
0.0567373728844336	0.05673737288443359	0.9967756723738523	
0.3187884210874749	0.31878842108747485	0.892607352177378	
0.48840696118763127	0.4884069611876312	0.723130196110581	
0.5726437649111328	0.5726437649111327	0.5866500123726298	
0.5809180498185879	0.5809180498185877	0.5701477341794295	
0.6530274860364348	0.6530274860364347	0.3835494817645672	
0.08691586582846034	0.08691586582846032	0.9924168804159763	
0.5114778941780186	0.5114778941780186	0.690493104624832	
0.5310877023245769	0.5310877023245768	0.6602209515603116	
0.46615050733822466	0.4661505073382246	0.7519357745290695	
0.13827522919903026	0.13827522919903024	0.9806935923008324	
0.5392930692675595	0.5392930692675594	0.6467812388125918	
0.6150950080726724	0.6150950080726723	0.4932709824104378	
0.12472621531552244	0.12472621531552242	0.9843204470222753	
0.07672710075289349	0.07672710075289348	0.9940955205713939	
0.24952086205396778	0.24952086205396776	0.9356701762906038	
0.5642502140662538	0.5642502140662536	0.6026967660875358	
0.07707910875537793	0.07707910875537792	0.9940410564895965	
0.350133347612065	0.35013334761206494	0.8687999066413036	
0.48173183046086665	0.4817318304608666	0.7320306599054753	
0.5335477954701491	0.533547795470149	0.6562419522538071	
0.6253324117030816	0.6253324117030815	0.46681768362736153	
0.5480368747139859	0.5480368747139859	0.6319107277989937	
0.18696153114535694	0.1869615311453569	0.964412137907631	
0.40496231361797924	0.4049623136179792	0.8197628005089929	
0.17501847423992684	0.1750184742399268	0.9688844447866093	
0.38142167945757627	0.3814216794575762	0.842042163362099	
0.1310425038005599	0.13104250380055987	0.982677833471052	
0.6438078911351871	0.643807891135187	0.41354902807784016	
0.010127079638576137	0.010127079638576135	0.9998974369984093	
0.6082174923768024	0.6082174923768024	0.5100421197643862	
0.5341050058036119	0.5341050058036118	0.6553347889064395	
0.6961379668913125	0.6961379668913124	0.17545330462792685	
0.036358815114137605	0.0363588151141376	0.9986771616127966	
0.482698642937033	0.4826986429370329	0.7307558006704384	
0.5738603630076792	0.5738603630076791	0.5842675479071121	
0.7069973013802187	0.7069973013802185	0.0175963542296892	
0.5517083106697769	0.5517083106697769	0.6254885129846925	
0.18897218487284942	0.1889721848728494	0.9636280541208643	
0.3132421898243316	0.31324218982433155	0.8965258841930415	
0.4949396113351757	0.4949396113351756	0.714191544519235	
0.08567488226177354	0.08567488226177353	0.9926326758166197	
0.2510495158329481	0.2510495158329481	0.9348520103203954	
0.2855757889014754	0.28557578890147534	0.9148185271334419	
0.7069061748874083	0.7069061748874081	0.023818476275911944	
0.6920276509909047	0.6920276509909046	0.2054153366426703	
0.1964637850600572	0.19646378506005718	0.9606268590455668	
0.4422357827466729	0.4422357827466728	0.7802916281217396	
0.5785448332508922	0.5785448332508921	0.5749536953854586	
0.48441114710796684	0.48441114710796673	0.7284858825777529	
0.07984588306590903	0.07984588306590902	0.9936041817116363	
0.5300058045417402	0.5300058045417402	0.6619574716733133	
0.6920172389729967	0.6920172389729966	0.2054854786314133	
0.04621365557121083	0.04621365557121082	0.9978620125435635	
0.5264368247446296	0.5264368247446295	0.667629043036314	
0.6606411252162209	0.6606411252162208	0.3565201359616191	
0.6601612627561743	0.6601612627561741	0.35829347511829884	
0.6745304651688029	0.6745304651688028	0.3000288371445602	
0.6871343983147868	0.6871343983147867	0.23599287553897016	
0.6075105721767331	0.607510572176733	0.5117243490268926	
0.08689171604800229	0.08689171604800228	0.9924211098946186	
0.6643809551374139	0.6643809551374138	0.34233885683836046	
0.5728490430660877	0.5728490430660876	0.586249049224419	
0.33584935669746774	0.3358493566974677	0.8800059199867887	
0.11778472867140694	0.11778472867140692	0.9860291655846728	
0.4809531870366897	0.4809531870366896	0.7330539296385377	
0.22058714778774155	0.22058714778774152	0.9500961111707269	
0.25808222368795297	0.2580822236879529	0.9310140340685327	
0.1422322295309792	0.1422322295309792	0.9795611189534289	
0.378029999564816	0.3780299995648159	0.8450956388823992	
0.27958308896942596	0.2795830889694259	0.9185132512515146	
0.19133295134406744	0.19133295134406741	0.9626959039384854	
0.6139567142365155	0.6139567142365154	0.49609908898102534	
0.6459959651394673	0.6459959651394672	0.40666746371827717	
0.5815477985480313	0.5815477985480312	0.5688622996893685	
0.6380222764691892	0.6380222764691891	0.43110920827343413	
0.09183510148133664	0.09183510148133663	0.9915304474759337	
0.10793996799636413	0.10793996799636411	0.9882802874781464	
0.17155039366154176	0.17155039366154173	0.9701241801280598	
0.6990279512944491	0.699027951294449	0.15073104065908544	
0.7002871412256267	0.7002871412256266	0.13854905148747296	
0.6102006250148578	0.6102006250148577	0.5052824897648382	
0.6930225073355534	0.6930225073355533	0.19859408010483573	
0.08873980419075876	0.08873980419075875	0.9920939946922225	
0.42552872426202304	0.425528724262023	0.7986555012368414	
0.5593007384282324	0.5593007384282322	0.611854041407972	
0.20183431970550422	0.20183431970550417	0.9583975244010351	
0.4471711635954085	0.4471711635954084	0.7746456615107691	
0.7023179360999259	0.7023179360999258	0.11618534014530801	
0.6958406768722437	0.6958406768722436	0.17779624523581947	
0.09268014887728343	0.09268014887728342	0.9913731789836606	
0.45395179955135045	0.45395179955135034	0.7667173712445683	
0.13125363380406443	0.1312536338040644	0.982621477083855	
0.7071039782210139	0.7071039782210138	0.0028156647584559797	
0.19581048699149675	0.1958104869914967	0.9608935978391706	
0.344099972202639	0.344099972202639	0.8736077027249051	
0.2375292458042535	0.23752924580425347	0.9418915621106949	
0.12923719613580065	0.12923719613580062	0.9831558850304021	
0.32419544656169097	0.3241954465616909	0.8887039016777926	
0.6707996686008865	0.6707996686008864	0.3163156796775681	
0.6015416713126253	0.6015416713126253	0.5256379318017556	
0.20793518158532337	0.20793518158532334	0.9557854992194416	
0.6550991638624278	0.6550991638624277	0.3764175487586836	
0.5422403721524888	0.5422403721524887	0.6418339018904042	
0.3176132986317278	0.31761329863172777	0.893444785683226	
0.16995614528018535	0.16995614528018532	0.9706852308359292	
0.06540957762079182	0.0654095776207918	0.9957123953787756	
0.45048980592695165	0.4504898059269516	0.7707904186689108	
0.12081229369526905	0.12081229369526902	0.9852962901504178	
0.6235467289271646	0.6235467289271646	0.47157073031356206	
0.7040473854480603	0.7040473854480603	0.09292232286969943	
0.4029776455184454	0.40297764551844534	0.8217165170694942	
0.6357662418088046	0.6357662418088045	0.437724309985883	
0.46821642137089553	0.4682164213708955	0.7493642408850746	
0.6973330283472574	0.6973330283472573	0.1656903592611418	
0.13698285339847044	0.1369828533984704	0.9810562653332511	
0.4609729367484159	0.4609729367484158	0.758292755583938	
0.49328004777976603	0.4932800477797659	0.7164841860953971	
0.7059110138795007	0.7059110138795006	0.05813158321627697	
0.5117588958091137	0.5117588958091136	0.6900765646799444	
0.1261797943222891	0.1261797943222891	0.983949855942654	
0.7071025962334866	0.7071025962334865	0.003440465044995859	
0.5974094496044124	0.5974094496044123	0.5349802791194327	
0.4723127301500714	0.47231273015007136	0.7442051933951898	
0.4249325599999843	0.42493255999998425	0.7992900843271606	
0.3583427635313328	0.35834276353133276	0.8620794207319037	
0.5133358417999083	0.5133358417999082	0.6877300539071701	
0.1317152895259444	0.13171528952594438	0.9824979211225809	
0.2114993865259941	0.21149938652599407	0.9542201103509904	
0.3730400945506347	0.37304009455063464	0.8495187906781739	
0.30355293203669387	0.30355293203669387	0.9031673349406812	
0.017869963882293054	0.01786996388229305	0.9996806133869413	
0.5478393554505865	0.5478393554505864	0.6322531781169408	
0.693608521580794	0.6936085215807939	0.1944593468594674	
0.7015981526941701	0.70159815269417	0.12457954997613327	
0.2008963631642107	0.20089636316421067	0.9587915845139585	
0.21026684351945757	0.21026684351945754	0.9547647401494925	
0.23502856777754716	0.23502856777754713	0.9431453465171049	
0.4254793611937492	0.42547936119374913	0.7987080983665549	
0.6602813985411795	0.6602813985411794	0.35785045686851974	
0.013258797247848066	0.013258797247848064	0.9998241888407586	
0.564927940324458	0.5649279403244579	0.6014256766064542	
0.49456142711048506	0.49456142711048495	0.71471532068991	
0.6853609472197738	0.6853609472197737	0.24609092639109864	
0.057991796897491864	0.05799179689749186	0.9966312773464417	
0.008376419746238284	0.008376419746238283	0.9999298331305401	
0.42504194649881666	0.4250419464988166	0.7991737529680227	
0.3135198991468673	0.31351989914686723	0.89633171631817	
0.2987777830094631	0.29877778300946306	0.906346331575243	
0.7013699587797682	0.701369958779768	0.1271234118584487	
0.07717636976897643	0.07717636976897642	0.9940259633925889	
0.7044073567185732	0.7044073567185731	0.08729577081110836	
0.4621695725320934	0.4621695725320933	0.7568345740325321	
0.45445740817566993	0.4544574081756698	0.7661180903153934	
0.4893220492442044	0.48932204924420436	0.7218918646493426	
0.06202410551244886	0.06202410551244885	0.9961455820665779	
0.03596689294469418	0.03596689294469417	0.9987055448047787	
0.37982844948537986	0.3798284494853798	0.8434812967239194	
0.445366296847378	0.44536629684737794	0.7767224235625662	
0.24946952877616496	0.24946952877616493	0.9356975517892502	
0.5952655191541012	0.5952655191541011	0.5397387547808633	
0.6338217410313878	0.6338217410313877	0.4433283221179095	
0.18676075626258326	0.18676075626258323	0.964489937656405	
0.6765579215080897	0.6765579215080896	0.29075549468463596	
0.32396388851533503	0.323963888515335	0.8888727681035387	
0.7052592970061934	0.7052592970061933	0.0722402102202085	
0.10722180522854033	0.10722180522854032	0.9884366287056879	
0.7021118841890286	0.7021118841890285	0.11864992271832453	
0.035063175580667315	0.03506317558066731	0.9987698170431456	
0.29077076905360655	0.2907707690536065	0.9115397521380779	
0.2698077393718323	0.2698077393718322	0.9243416941532622	
0.5749516916600844	0.5749516916600843	0.582117775466799	
0.3842849449705914	0.38428494497059135	0.8394344299216581	
0.6540987496387776	0.6540987496387775	0.3798811017173343	
0.5581743718483674	0.5581743718483673	0.6139077627977684	
0.24248393026271783	0.2424839302627178	0.9393631284698644	
0.16246713730511012	0.1624671373051101	0.9732465559105591	
0.6996721811154397	0.6996721811154396	0.1446294504806222	
0.6567883295869532	0.6567883295869531	0.37048371116252815	
0.3390553614970745	0.33905536149707444	0.8775436876191273	
0.7002706948227011	0.700270694822701	0.13871520444804547	
0.6910141644665011	0.691014164466501	0.2121293214370112	
0.6221903066924511	0.622190306692451	0.47514044714790105	
0.37974203889656655	0.3797420388965665	0.8435591074663098	
0.6956175528233819	0.6956175528233818	0.17953395335707162	
0.04320237880901075	0.04320237880901074	0.9981318093971785	
0.5466387074694273	0.5466387074694272	0.6343281855572144	
0.25596232376338096	0.2559623237633809	0.9321837681633919	
0.45413887144126375	0.4541388714412637	0.7664957735644149	
0.4634108613099403	0.46341086130994025	0.7553149986859513	
0.45722248182249287	0.45722248182249275	0.7628205583439401	
0.10758112764968797	0.10758112764968795	0.9883585391684756	
0.5371224247175046	0.5371224247175046	0.650383734214792	
0.1885710130660403	0.18857101306604027	0.9637852178065892	
0.06877152419519265	0.06877152419519264	0.9952592400574536	
0.5940809392485664	0.5940809392485663	0.5423427654565721	
0.7062653084801356	0.7062653084801355	0.048771180782487177	
0.3980260192303823	0.3980260192303822	0.8265292348315519	
0.41347436649099717	0.4134743664909971	0.811220004998482	
