0.0 0.0 0.3333333333333333 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.3333333333333333 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.0 0.6666666666666666 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.0 0.6666666666666666 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.6666666666666666 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.3333333333333333 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.0 0.6666666666666666 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.0 0.6666666666666666 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.0 0.6666666666666666 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.6666666666666666 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.0 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.3333333333333333 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.3333333333333333 0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 
0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 
0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 
0.6666666666666666 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 
0.6666666666666666 0.0 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 
0.6666666666666666 0.0 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 
0.6666666666666666 0.0 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 
0.6666666666666666 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6666666666666666 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.11638530780837421	0.03829841103876656	0.10149014024001958	0.08764104434704023	0.09514166326734727	0.0530553146940797	0.06133014697049134	0.15680730092086195	0.1399841822435932	0.1498664884694259	
0.068709924474891	0.03221089562469825	0.0366351828636147	0.005807116237778677	0.13662813439715427	0.24102150738054268	0.0261118152400363	0.15622163971232855	0.10265636816862887	0.1939974159003265	
0.1583491076840029	0.07787535289793039	0.11927318353175145	0.11718109019598019	0.1306301458253462	0.13408144063107125	0.08418337267490679	0.14374242588446953	0.021407859540618124	0.013276021133923056	
0.21068754581553412	0.15552384974787414	0.15394653559727525	0.030835420725602938	0.09967505030307454	9.657523977934114E-4	0.015393623022769407	0.07501505007396782	0.07293727616998791	0.1850198961461205	
0.1650357959836826	0.14706345869033965	0.10405859045463757	0.030404524780774166	0.036958486386708296	0.1451509514092997	0.0016432281148842857	0.1175991781843224	0.1310222261868821	0.12106355980846914	
0.03500286677478238	0.12976274499832274	0.15664693203995284	0.002359042566698689	0.06532170307454475	0.1414778408756808	0.13025156981550248	0.16462378281616824	0.1463352711687221	0.028218245869624875	
0.13022923346540727	0.09804327448964498	0.09168918310813362	0.10888596087630048	0.05975317285378208	0.0625499521184345	0.11544190353890463	0.06793023517512933	0.13427309783678845	0.1312039865374747	
0.07899101901281304	0.010573534318703757	0.01602244607193313	0.006511448745758506	0.10819865245235012	0.2174285194529813	0.22126884190558596	0.17167938624340304	0.11216427812289358	0.057161873673577605	
0.09218202142792142	0.2529326877900801	0.015530101456323843	0.003034025967245427	0.10550871166105057	0.02586271738318944	0.2535382776635881	0.0010963458375742418	0.09180482920093828	0.15851028161208858	
0.15830117688142292	0.04776011655261365	0.15062537835598092	0.10507560848983907	0.15654814212467993	0.007665224935478726	0.11142313042935287	0.08559360565304344	0.08729888894460536	0.0897087276329829	
0.08033883378985643	0.1047404587968176	0.15437272141599637	0.07077938584871896	0.002555776319292469	0.15373003679629227	0.16344758673647486	0.13317155397892608	0.051550806094926266	0.08531284022269893	
0.2063986820986446	0.03790464784938573	8.862047170938802E-4	0.059984692797311334	0.2021751396173014	0.06738324694867004	0.0971238530988232	0.15569355771051954	0.09250252591741741	0.0799474492448328	
0.11456735839595042	0.1262769759062926	0.15254450912239573	0.09891088022529484	0.08710853713669724	0.05320594390485195	0.09213526817249038	0.16596196673007813	0.10465491998957005	0.004633640416378647	
0.12301804370498283	0.11253263097089244	0.14601772515770853	0.13232019100839618	0.1127363116739094	0.05622127140995202	0.1339687143544716	0.03396206821272245	0.02187153931918479	0.12735150418777977	
0.17953771797715068	0.059864070481561664	0.10189358118196525	0.03443923503781931	0.021913369402229408	0.1316051334141418	0.07297592463002785	0.11399618593838226	0.18099360594828684	0.10278117598843486	
0.06733176525534483	0.10490739902889414	0.0787556529577985	0.23121595664461944	0.028651778357686692	0.08316005415067423	0.05930757003361609	0.09360082196320178	0.23842412795444268	0.01464487365372157	
0.018710957157383905	0.19396580851820416	0.11622829573195305	0.018618292369891123	0.11551388573942886	0.015954809934645122	0.03842887310304978	0.19206448077563384	0.07618267357396338	0.21433192309584678	
0.11515283082092514	0.1208225508181016	0.05460955010706803	0.10261448846346806	0.18890592960040767	0.04354038138477058	0.18192378239180063	0.003871959598095571	0.05482964902927267	0.13372887778608988	
0.08243940985170922	0.018325528873888487	0.06479478253637072	0.0401110489159361	0.17286774725073786	0.2084054709756022	0.0870176791149696	0.17908549850162406	0.010249992254695868	0.13670284172446606	
0.018019690315099084	0.13818103717897146	0.08441872873899711	0.15932180119492984	0.11754849492911675	0.13071775307381558	0.0875155029792766	0.06699970884485813	0.05238370881651097	0.14489357392842445	
0.04136704878198661	0.03000358988460842	0.18467384196392742	0.1379866016400772	0.18393755884697996	0.007104386338984819	0.03915864925258217	0.11557644718470614	0.1936254044620287	0.06656647164411864	
0.02665312675887242	0.01876643175538455	0.15809348157773234	0.12920711453209943	0.08271916380160108	0.09256674364950748	0.16000285798533537	0.10406012079501013	0.11271346198460643	0.11521749715985088	
0.07629260123032615	3.343304495398453E-4	0.14050951188070462	0.14544897665376966	0.01411121010580698	0.10257616184403824	0.14088815617188194	0.16319107728489396	0.14705258927406606	0.06959538510497253	
0.013775782679729353	0.0754701880153836	0.1125503411154798	0.20663009628347243	0.1497409430448623	0.026278354962806123	0.10919260825454162	0.19475085991711225	0.03612347896551195	0.07548734676110065	
